  0.17450060E+01 -0.52361897E+00  0.14174134E-01
  0.17571702E+01 -0.53894263E+00  0.12115930E-01
  0.17693344E+01 -0.55380838E+00  0.10681871E-01
  0.17814986E+01 -0.56823358E+00  0.99289873E-02
  0.17936628E+01 -0.58223415E+00  0.97783186E-02
  0.18058270E+01 -0.59582444E+00  0.10041286E-01
  0.18179912E+01 -0.60901725E+00  0.10468851E-01
  0.18301554E+01 -0.62182397E+00  0.10810150E-01
  0.18423196E+01 -0.63425468E+00  0.10866292E-01
  0.18544838E+01 -0.64631831E+00  0.10527481E-01
  0.18666480E+01 -0.65802278E+00  0.97867312E-02
  0.18788122E+01 -0.66937512E+00  0.87295710E-02
  0.18909764E+01 -0.68038155E+00  0.75048327E-02
  0.19031406E+01 -0.69104754E+00  0.62854014E-02
  0.19153048E+01 -0.70137778E+00  0.52290098E-02
  0.19274690E+01 -0.71137617E+00  0.44477457E-02
  0.19396332E+01 -0.72104585E+00  0.39915984E-02
  0.19517974E+01 -0.73038910E+00  0.38472152E-02
  0.19639616E+01 -0.73940743E+00  0.39493002E-02
  0.19761258E+01 -0.74810159E+00  0.41997056E-02
  0.19882900E+01 -0.75647168E+00  0.44886724E-02
  0.20004542E+01 -0.76451727E+00  0.47136995E-02
  0.20126184E+01 -0.77223749E+00  0.47934928E-02
  0.20247826E+01 -0.77963123E+00  0.46765048E-02
  0.20369468E+01 -0.78669719E+00  0.43449520E-02
  0.20491110E+01 -0.79343394E+00  0.38155263E-02
  0.20612752E+01 -0.79984001E+00  0.31374198E-02
  0.20734394E+01 -0.80591382E+00  0.23873130E-02
  0.20856036E+01 -0.81165372E+00  0.16603435E-02
  0.20977678E+01 -0.81705794E+00  0.10563571E-02
  0.21099320E+01 -0.82212459E+00  0.66207415E-03
  0.21220962E+01 -0.82685168E+00  0.53180794E-03
  0.21342604E+01 -0.83123719E+00  0.67121828E-03
  0.21464246E+01 -0.83527909E+00  0.10293376E-02
  0.21585888E+01 -0.83897548E+00  0.15030992E-02
  0.21707530E+01 -0.84232458E+00  0.19557511E-02
  0.21829172E+01 -0.84532484E+00  0.22465135E-02
  0.21950814E+01 -0.84797493E+00  0.22648649E-02
  0.22072456E+01 -0.85027375E+00  0.19603461E-02
  0.22194098E+01 -0.85222040E+00  0.13588537E-02
  0.22315740E+01 -0.85381414E+00  0.55941275E-03
  0.22437382E+01 -0.85505438E+00 -0.28928449E-03
  0.22559024E+01 -0.85594063E+00 -0.10271904E-02
  0.22680666E+01 -0.85647252E+00 -0.15257316E-02
  0.22802866E+01 -0.85664980E+00 -0.17227412E-02
  0.22925066E+01 -0.85945481E+00 -0.53063268E-03
  0.23047266E+01 -0.86820350E+00  0.66248408E-03
  0.23169466E+01 -0.88263719E+00  0.16743112E-02
  0.23291666E+01 -0.90230510E+00  0.22428529E-02
  0.23413866E+01 -0.92656889E+00  0.18602479E-02
  0.23536067E+01 -0.95454991E+00 -0.11154041E-02
  0.23658267E+01 -0.98426460E+00 -0.19299999E-01
  0.23780467E+01 -0.98724720E+00 -0.36821610E-01
  0.23902667E+01 -0.96538700E+00 -0.23377086E-01
  0.24024867E+01 -0.94230641E+00 -0.19500223E-01
  0.24147067E+01 -0.91928646E+00 -0.17363279E-01
  0.24269267E+01 -0.89680720E+00 -0.15797504E-01
  0.24391468E+01 -0.87520515E+00 -0.14537548E-01
  0.24513668E+01 -0.85473558E+00 -0.13531806E-01
  0.24635868E+01 -0.83558607E+00 -0.12773977E-01
  0.24758068E+01 -0.81788150E+00 -0.12244849E-01
  0.24880268E+01 -0.80168721E+00 -0.11895626E-01
  0.25002468E+01 -0.78701288E+00 -0.11654213E-01
  0.25124668E+01 -0.77381804E+00 -0.11443892E-01
  0.25246868E+01 -0.76201963E+00 -0.11204732E-01
  0.25369069E+01 -0.75150129E+00 -0.10909485E-01
  0.25491269E+01 -0.74212347E+00 -0.10568838E-01
  0.25613469E+01 -0.73373327E+00 -0.10225167E-01
  0.25735669E+01 -0.72617282E+00 -0.99377813E-02
  0.25857869E+01 -0.71928564E+00 -0.97649343E-02
  0.25980069E+01 -0.71292090E+00 -0.97480528E-02
  0.26102269E+01 -0.70693602E+00 -0.99020560E-02
  0.26224469E+01 -0.70119842E+00 -0.10213170E-01
  0.26346670E+01 -0.69558708E+00 -0.10643241E-01
  0.26468870E+01 -0.68999439E+00 -0.11138008E-01
  0.26591070E+01 -0.68432847E+00 -0.11636399E-01
  0.26713270E+01 -0.67851576E+00 -0.12078578E-01
  0.26835470E+01 -0.67250325E+00 -0.12411654E-01
  0.26957670E+01 -0.66626001E+00 -0.12593157E-01
  0.27079870E+01 -0.65977756E+00 -0.12593061E-01
  0.27202071E+01 -0.65306912E+00 -0.12395193E-01
  0.27324271E+01 -0.64616778E+00 -0.11998350E-01
  0.27446471E+01 -0.63912422E+00 -0.11416772E-01
  0.27568671E+01 -0.63200448E+00 -0.10679048E-01
  0.27690871E+01 -0.62488818E+00 -0.98245416E-02
  0.27813071E+01 -0.61786754E+00 -0.88969973E-02
  0.27935271E+01 -0.61104693E+00 -0.79360996E-02
  0.28057471E+01 -0.60454262E+00 -0.69689711E-02
  0.28179672E+01 -0.59848189E+00 -0.60043346E-02
  0.28301872E+01 -0.59300087E+00 -0.50318399E-02
  0.28424072E+01 -0.58824034E+00 -0.40276159E-02
  0.28546272E+01 -0.58433958E+00 -0.29647653E-02
  0.28668472E+01 -0.58142866E+00 -0.18251414E-02
  0.28790672E+01 -0.57962014E+00 -0.60754614E-03
  0.28912872E+01 -0.57900184E+00  0.67157181E-03
  
  0.00000000E+00 -0.13052663E+00 -0.53625501E-03
  0.12220013E-01 -0.13024947E+00 -0.47222626E-03
  0.24440027E-01 -0.12950678E+00 -0.35431075E-03
  0.36660040E-01 -0.12843032E+00 -0.19187878E-03
  0.48880053E-01 -0.12715728E+00 -0.18007459E-04
  0.61100066E-01 -0.12581845E+00  0.11633788E-03
  0.73320080E-01 -0.12452748E+00  0.15539063E-03
  0.85540093E-01 -0.12337286E+00  0.54800245E-04
  0.97760106E-01 -0.12241334E+00 -0.20484167E-03
  0.10998012E+00 -0.12167716E+00 -0.61201298E-03
  0.12220013E+00 -0.12116445E+00 -0.11275571E-02
  0.13442015E+00 -0.12085176E+00 -0.16954474E-02
  0.14664016E+00 -0.12069799E+00 -0.22568585E-02
  0.15886017E+00 -0.12065031E+00 -0.27630171E-02
  0.17108019E+00 -0.12064986E+00 -0.31835775E-02
  0.18330020E+00 -0.12063632E+00 -0.35092635E-02
  0.19552021E+00 -0.12055161E+00 -0.37493350E-02
  0.20774023E+00 -0.12034245E+00 -0.39255859E-02
  0.21996024E+00 -0.11996200E+00 -0.40649637E-02
  0.23218025E+00 -0.11937069E+00 -0.41926858E-02
  0.24440027E+00 -0.11853655E+00 -0.43271668E-02
  0.25662028E+00 -0.11743493E+00 -0.44773943E-02
  0.26884029E+00 -0.11604803E+00 -0.46427742E-02
  0.28106031E+00 -0.11436410E+00 -0.48150098E-02
  0.29328032E+00 -0.11237659E+00 -0.49813049E-02
  0.30550033E+00 -0.11008322E+00 -0.51280773E-02
  0.31772035E+00 -0.10748506E+00 -0.52443977E-02
  0.32994036E+00 -0.10458568E+00 -0.53245052E-02
  0.34216037E+00 -0.10139053E+00 -0.53689847E-02
  0.35438039E+00 -0.97906345E-01 -0.53844841E-02
  0.36660040E+00 -0.94140833E-01 -0.53821575E-02
  0.37882041E+00 -0.90102430E-01 -0.53752715E-02
  0.39104043E+00 -0.85800172E-01 -0.53765434E-02
  0.40326044E+00 -0.81243571E-01 -0.53957641E-02
  0.41548045E+00 -0.76442465E-01 -0.54381209E-02
  0.42770047E+00 -0.71406807E-01 -0.55034226E-02
  0.43992048E+00 -0.66146394E-01 -0.55862170E-02
  0.45214049E+00 -0.60670604E-01 -0.56766416E-02
  0.46436051E+00 -0.54988230E-01 -0.57617959E-02
  0.47658052E+00 -0.49107518E-01 -0.58274713E-02
  0.48880053E+00 -0.43036526E-01 -0.58601604E-02
  0.50102055E+00 -0.36783890E-01 -0.58493071E-02
  0.51324056E+00 -0.30360050E-01 -0.57896566E-02
  0.52546057E+00 -0.23778983E-01 -0.56832837E-02
  0.53768059E+00 -0.17060513E-01 -0.55404889E-02
  0.54990060E+00 -0.10233395E-01 -0.53784250E-02
  0.56212061E+00 -0.33395940E-02 -0.52162624E-02
  0.57434063E+00  0.35593564E-02 -0.50661043E-02
  0.58656064E+00  0.10372293E-01 -0.49198010E-02
  0.59878065E+00  0.16961826E-01 -0.47334089E-02
  0.61100066E+00  0.23116831E-01 -0.44139806E-02
  0.62322068E+00  0.28509434E-01 -0.38205111E-02
  0.63544069E+00  0.32641466E-01 -0.28083395E-02
  0.64766070E+00  0.34829610E-01 -0.13657112E-02
  0.65988072E+00  0.34367613E-01  0.19582689E-03
  0.67210073E+00  0.30943466E-01  0.13346395E-02
  0.68432074E+00  0.24926101E-01  0.17816990E-02
  0.69654076E+00  0.17095399E-01  0.17121959E-02
  0.70876077E+00  0.81950074E-02  0.14299900E-02
  0.72098078E+00 -0.12499398E-02  0.11446639E-02
  0.73320080E+00 -0.10911628E-01  0.94716375E-03
  0.74542081E+00 -0.20593379E-01  0.84369972E-03
  0.75764082E+00 -0.30177563E-01  0.78715143E-03
  0.76986084E+00 -0.39593172E-01  0.69959331E-03
  0.78208085E+00 -0.48796993E-01  0.48920487E-03
  0.79430086E+00 -0.57762794E-01  0.63515900E-04
  0.80652088E+00 -0.66474770E-01 -0.66079644E-03
  0.81874089E+00 -0.74922982E-01 -0.17522801E-02
  0.83096090E+00 -0.83099236E-01 -0.32645671E-02
  0.84318092E+00 -0.90992205E-01 -0.52438475E-02
  0.85540093E+00 -0.98580263E-01 -0.77477643E-02
  0.86762094E+00 -0.10581909E+00 -0.10883151E-01
  0.87984096E+00 -0.11261694E+00 -0.14876845E-01
  0.89206097E+00 -0.11877893E+00 -0.20197366E-01
  0.90428098E+00 -0.12387115E+00 -0.27656364E-01
  0.91650100E+00 -0.12693012E+00 -0.37626497E-01
  0.92872101E+00 -0.12643006E+00 -0.46128090E-01
  0.94094102E+00 -0.12237768E+00 -0.49655687E-01
  0.95316104E+00 -0.11747524E+00 -0.64002112E-01
  0.96538105E+00 -0.11264813E+00 -0.16616474E+00
  0.97760106E+00 -0.86879509E-01 -0.10710943E+00
  0.98982108E+00 -0.48274759E-01 -0.49186121E-01
  0.10020411E+01 -0.96817947E-02 -0.33545850E-01
  0.10142611E+01  0.28082293E-01 -0.29396295E-01
  0.10264811E+01  0.64649711E-01 -0.36888674E-01
  0.10387011E+01  0.93155621E-01 -0.83900565E-01
  0.10509211E+01  0.88501438E-01 -0.33267325E-01
  0.10631412E+01  0.79073756E-01 -0.24739845E-01
  0.10753612E+01  0.68071504E-01 -0.21539764E-01
  0.10875812E+01  0.55925561E-01 -0.19746855E-01
  0.10998012E+01  0.42993665E-01 -0.18507687E-01
  0.11120212E+01  0.29660604E-01 -0.17592840E-01
  0.11242412E+01  0.16346174E-01 -0.16962053E-01
  0.11364612E+01  0.34958283E-02 -0.16611362E-01
  0.11486813E+01 -0.84391192E-02 -0.16476816E-01
  0.11609013E+01 -0.19030833E-01 -0.16354093E-01
  0.11731213E+01 -0.27912653E-01 -0.15839837E-01
  0.11853413E+01 -0.34823722E-01 -0.14339328E-01
  0.11975613E+01 -0.39653599E-01 -0.11238380E-01
  0.12097813E+01 -0.42454329E-01 -0.63006534E-02
  0.12219455E+01 -0.43363715E-01 -0.50363462E-04
  0.12341097E+01 -0.42462795E-01 -0.11245206E-01
  0.12462739E+01 -0.39691593E-01 -0.20397711E-01
  0.12584381E+01 -0.34923207E-01 -0.26374852E-01
  0.12706023E+01 -0.28118823E-01 -0.29310593E-01
  0.12827665E+01 -0.19401048E-01 -0.30099321E-01
  0.12949307E+01 -0.90431504E-02 -0.29778698E-01
  0.13070949E+01  0.25747227E-02 -0.29183025E-01
  0.13192591E+01  0.15011993E-01 -0.28819604E-01
  0.13314233E+01  0.27807900E-01 -0.28862730E-01
  0.13435875E+01  0.40512248E-01 -0.29225759E-01
  0.13557517E+01  0.52705371E-01 -0.29702653E-01
  0.13679159E+01  0.64008050E-01 -0.30187525E-01
  0.13800801E+01  0.74078883E-01 -0.31065448E-01
  0.13922443E+01  0.82556304E-01 -0.34457590E-01
  0.14044085E+01  0.88258627E-01 -0.53726038E-01
  0.14165727E+01  0.75520251E-01 -0.56115271E-01
  0.14287369E+01  0.47705173E-01 -0.44511272E-01
  0.14409011E+01  0.19845701E-01 -0.59916186E-01
  0.14530653E+01 -0.17725879E-02 -0.12547393E+00
  0.14652295E+01 -0.16847199E-02 -0.35988662E-01
  0.14773937E+01 -0.47198066E-02 -0.21862666E-01
  0.14895579E+01 -0.13347364E-01 -0.19230347E-01
  0.15017221E+01 -0.26692542E-01 -0.19545366E-01
  0.15138863E+01 -0.43677114E-01 -0.20296533E-01
  0.15260505E+01 -0.63325287E-01 -0.20583724E-01
  0.15382147E+01 -0.84790097E-01 -0.20331625E-01
  0.15503789E+01 -0.10732428E+00 -0.19918509E-01
  0.15625431E+01 -0.13025470E+00 -0.19863395E-01
  0.15747073E+01 -0.15297143E+00 -0.20551263E-01
  0.15868715E+01 -0.17493173E+00 -0.22046801E-01
  0.15990357E+01 -0.19567690E+00 -0.24052454E-01
  0.16111999E+01 -0.21485517E+00 -0.26027077E-01
  0.16233641E+01 -0.23223948E+00 -0.27408264E-01
  0.16355283E+01 -0.24772871E+00 -0.27823174E-01
  0.16476925E+01 -0.26132893E+00 -0.27189327E-01
  0.16598567E+01 -0.27312114E+00 -0.25688082E-01
  0.16720209E+01 -0.28322698E+00 -0.23661481E-01
  0.16841851E+01 -0.29178105E+00 -0.21493173E-01
  0.16963492E+01 -0.29891282E+00 -0.19509993E-01
  0.17085134E+01 -0.30473712E+00 -0.17918151E-01
  0.17206776E+01 -0.30935056E+00 -0.16777060E-01
  0.17328418E+01 -0.31283130E+00 -0.16008882E-01
  0.17450060E+01 -0.31524072E+00 -0.15437491E-01
  0.17571702E+01 -0.31662562E+00 -0.14846034E-01
  0.17693344E+01 -0.31702075E+00 -0.14039063E-01
  0.17814986E+01 -0.31645116E+00 -0.12894772E-01
  0.17936628E+01 -0.31493441E+00 -0.11395766E-01
  0.18058270E+01 -0.31248258E+00 -0.96323218E-02
  0.18179912E+01 -0.30910396E+00 -0.77788440E-02
  0.18301554E+01 -0.30480450E+00 -0.60505293E-02
  0.18423196E+01 -0.29958898E+00 -0.46514975E-02
  0.18544838E+01 -0.29346183E+00 -0.37270549E-02
  0.18666480E+01 -0.28642786E+00 -0.33310768E-02
  0.18788122E+01 -0.27849274E+00 -0.34153868E-02
  0.18909764E+01 -0.26966349E+00 -0.38425603E-02
  0.19031406E+01 -0.25994896E+00 -0.44181532E-02
  0.19153048E+01 -0.24936038E+00 -0.49341573E-02
  0.19274690E+01 -0.23791198E+00 -0.52133994E-02
  0.19396332E+01 -0.22562166E+00 -0.51449446E-02
  0.19517974E+01 -0.21251168E+00 -0.47031461E-02
  0.19639616E+01 -0.19860931E+00 -0.39470932E-02
  0.19761258E+01 -0.18394733E+00 -0.30018373E-02
  0.19882900E+01 -0.16856450E+00 -0.20268103E-02
  0.20004542E+01 -0.15250578E+00 -0.11793523E-02
  0.20126184E+01 -0.13582255E+00 -0.58170542E-03
  0.20247826E+01 -0.11857263E+00 -0.29824348E-03
  0.20369468E+01 -0.10082036E+00 -0.32665187E-03
  0.20491110E+01 -0.82636658E-01 -0.60319344E-03
  0.20612752E+01 -0.64099090E-01 -0.10190698E-02
  0.20734394E+01 -0.45292209E-01 -0.14429804E-02
  0.20856036E+01 -0.26308019E-01 -0.17446036E-02
  0.20977678E+01 -0.72467435E-02 -0.18146902E-02
  0.21099320E+01  0.11782149E-01 -0.15792201E-02
  0.21220962E+01  0.30658686E-01 -0.10068748E-02
  0.21342604E+01  0.49251020E-01 -0.11032934E-03
  0.21464246E+01  0.67414142E-01  0.10577449E-02
  0.21585888E+01  0.84988902E-01  0.24133515E-02
  0.21707530E+01  0.10180162E+00  0.38543035E-02
  0.21829172E+01  0.11766457E+00  0.52774472E-02
  0.21950814E+01  0.13237769E+00  0.65984456E-02
  0.22072456E+01  0.14573175E+00  0.77705871E-02
  0.22194098E+01  0.15751345E+00  0.87971213E-02
  0.22315740E+01  0.16751267E+00  0.97311388E-02
  0.22437382E+01  0.17553210E+00  0.10659362E-01
  0.22559024E+01  0.18139887E+00  0.11671740E-01
  0.22680666E+01  0.18497713E+00  0.12825735E-01
  0.22802866E+01  0.18617975E+00  0.14118940E-01
  0.22925066E+01  0.18567887E+00  0.15196592E-01
  0.23047266E+01  0.18462938E+00  0.16431895E-01
  0.23169466E+01  0.18302710E+00  0.17904346E-01
  0.23291666E+01  0.18086505E+00  0.19598678E-01
  0.23413866E+01  0.17813303E+00  0.21402890E-01
  0.23536067E+01  0.17481784E+00  0.23132745E-01
  0.23658267E+01  0.17090425E+00  0.24575302E-01
  0.23780467E+01  0.16637741E+00  0.25539161E-01
  0.23902667E+01  0.16122638E+00  0.25898059E-01
  0.24024867E+01  0.15544916E+00  0.25617076E-01
  0.24147067E+01  0.14905817E+00  0.24755786E-01
  0.24269267E+01  0.14208524E+00  0.23448855E-01
  0.24391468E+01  0.13458432E+00  0.21870352E-01
  0.24513668E+01  0.12663033E+00  0.20192052E-01
  0.24635868E+01  0.11831350E+00  0.18547098E-01
  0.24758068E+01  0.10973007E+00  0.17008073E-01
  0.24880268E+01  0.10097173E+00  0.15583740E-01
  0.25002468E+01  0.92116236E-01  0.14233175E-01
  0.25124668E+01  0.83221604E-01  0.12891607E-01
  0.25246868E+01  0.74324521E-01  0.11499765E-01
  0.25369069E+01  0.65442592E-01  0.10028327E-01
  0.25491269E+01  0.56579111E-01  0.84908976E-02
  0.25613469E+01  0.47728755E-01  0.69425139E-02
  0.25735669E+01  0.38882863E-01  0.54650216E-02
  0.25857869E+01  0.30033478E-01  0.41443729E-02
  0.25980069E+01  0.21175886E-01  0.30469754E-02
  0.26102269E+01  0.12309821E-01  0.22020164E-02
  0.26224469E+01  0.34397727E-02  0.15944851E-02
  0.26346670E+01 -0.54251756E-02  0.11702418E-02
  0.26468870E+01 -0.14271576E-01  0.85103189E-03
  0.26591070E+01 -0.23081709E-01  0.55482746E-03
  0.26713270E+01 -0.31833465E-01  0.21589723E-03
  0.26835470E+01 -0.40500086E-01 -0.20036842E-03
  0.26957670E+01 -0.49049882E-01 -0.69100503E-03
  0.27079870E+01 -0.57446055E-01 -0.12181506E-02
  0.27202071E+01 -0.65646714E-01 -0.17194172E-02
  0.27324271E+01 -0.73605114E-01 -0.21230417E-02
  0.27446471E+01 -0.81270074E-01 -0.23643410E-02
  0.27568671E+01 -0.88586537E-01 -0.24002658E-02
  0.27690871E+01 -0.95496241E-01 -0.22196293E-02
  0.27813071E+01 -0.10193854E+00 -0.18475125E-02
  0.27935271E+01 -0.10785159E+00 -0.13431494E-02
  0.28057471E+01 -0.11317401E+00 -0.79124475E-03
  0.28179672E+01 -0.11784756E+00 -0.28734674E-03
  0.28301872E+01 -0.12182085E+00  0.81099609E-04
  0.28424072E+01 -0.12505427E+00  0.25495489E-03
  0.28546272E+01 -0.12752577E+00  0.22016871E-03
  0.28668472E+01 -0.12923673E+00  0.15516320E-04
  0.28790672E+01 -0.13021685E+00 -0.27352758E-03
  0.28912872E+01 -0.13052663E+00 -0.53625501E-03
  
  0.00000000E+00  0.31297194E+00  0.36298676E-03
  0.12220013E-01  0.31366217E+00  0.39230384E-03
  0.24440027E-01  0.31584850E+00  0.29573031E-03
  0.36660040E-01  0.31969036E+00  0.11095062E-03
  0.48880053E-01  0.32532263E+00 -0.76663163E-04
  0.61100066E-01  0.33284819E+00 -0.15639010E-03
  0.73320080E-01  0.34233142E+00 -0.23747508E-04
  0.85540093E-01  0.35379329E+00  0.38808281E-03
  0.97760106E-01  0.36720872E+00  0.10868591E-02
  0.10998012E+00  0.38250637E+00  0.20167174E-02
  0.12220013E+00  0.39957050E+00  0.30717551E-02
  0.13442015E+00  0.41824408E+00  0.41233407E-02
  0.14664016E+00  0.43833191E+00  0.50528435E-02
  0.15886017E+00  0.45960209E+00  0.57804922E-02
  0.17108019E+00  0.48178374E+00  0.62827704E-02
  0.18330020E+00  0.50455816E+00  0.65940779E-02
  0.19552021E+00  0.52753958E+00  0.67920469E-02
  0.20774023E+00  0.55024036E+00  0.69687703E-02
  0.21996024E+00  0.57201541E+00  0.71917509E-02
  0.23218025E+00  0.59198880E+00  0.74599023E-02
  0.24440027E+00  0.60899987E+00  0.76681733E-02
  0.25662028E+00  0.62168617E+00  0.76204302E-02
  0.26884029E+00  0.62886593E+00  0.71435343E-02
  0.28106031E+00  0.63010969E+00  0.62367581E-02
  0.29328032E+00  0.62593783E+00  0.50547604E-02
  0.30550033E+00  0.61740593E+00  0.37552162E-02
  0.31772035E+00  0.60558465E+00  0.24305455E-02
  0.32994036E+00  0.59132421E+00  0.11364127E-02
  0.34216037E+00  0.57524260E+00 -0.74940563E-04
  0.35438039E+00  0.55778379E+00 -0.11468883E-02
  0.36660040E+00  0.53927338E+00 -0.20268098E-02
  0.37882041E+00  0.51995682E+00 -0.26785461E-02
  0.39104043E+00  0.50002364E+00 -0.30918823E-02
  0.40326044E+00  0.47962368E+00 -0.32859455E-02
  0.41548045E+00  0.45887923E+00 -0.33058710E-02
  0.42770047E+00  0.43789491E+00 -0.32137487E-02
  0.43992048E+00  0.41676574E+00 -0.30760236E-02
  0.45214049E+00  0.39558286E+00 -0.29501978E-02
  0.46436051E+00  0.37443687E+00 -0.28738009E-02
  0.47658052E+00  0.35341846E+00 -0.28581116E-02
  0.48880053E+00  0.33261703E+00 -0.28881120E-02
  0.50102055E+00  0.31211812E+00 -0.29288121E-02
  0.51324056E+00  0.29200081E+00 -0.29366857E-02
  0.52546057E+00  0.27233611E+00 -0.28738079E-02
  0.53768059E+00  0.25318740E+00 -0.27216663E-02
  0.54990060E+00  0.23461318E+00 -0.24916866E-02
  0.56212061E+00  0.21667270E+00 -0.22303096E-02
  0.57434063E+00  0.19943456E+00 -0.20178067E-02
  0.58656064E+00  0.18298923E+00 -0.19616048E-02
  0.59878065E+00  0.16746750E+00 -0.21860597E-02
  0.61100066E+00  0.15306846E+00 -0.28199642E-02
  0.62322068E+00  0.14010155E+00 -0.39770451E-02
  0.63544069E+00  0.12903759E+00 -0.57065827E-02
  0.64766070E+00  0.12052027E+00 -0.78693453E-02
  0.65988072E+00  0.11520043E+00 -0.99769389E-02
  0.67210073E+00  0.11331610E+00 -0.11326928E-01
  0.68432074E+00  0.11440456E+00 -0.11550134E-01
  0.69654076E+00  0.11757315E+00 -0.10817502E-01
  0.70876077E+00  0.12194950E+00 -0.95388543E-02
  0.72098078E+00  0.12686893E+00 -0.81256865E-02
  0.73320080E+00  0.13185993E+00 -0.69237218E-02
  0.74542081E+00  0.13658551E+00 -0.61836851E-02
  0.75764082E+00  0.14079877E+00 -0.60265020E-02
  0.76986084E+00  0.14431752E+00 -0.64174368E-02
  0.78208085E+00  0.14701139E+00 -0.71704840E-02
  0.79430086E+00  0.14879563E+00 -0.79930297E-02
  0.80652088E+00  0.14962811E+00 -0.85647860E-02
  0.81874089E+00  0.14950748E+00 -0.86308347E-02
  0.83096090E+00  0.14847181E+00 -0.80813973E-02
  0.84318092E+00  0.14659739E+00 -0.69933190E-02
  0.85540093E+00  0.14399767E+00 -0.56191168E-02
  0.86762094E+00  0.14082210E+00 -0.43246084E-02
  0.87984096E+00  0.13725424E+00 -0.34904792E-02
  0.89206097E+00  0.13350746E+00 -0.34027800E-02
  0.90428098E+00  0.12981545E+00 -0.41610336E-02
  0.91650100E+00  0.12641291E+00 -0.56313756E-02
  0.92872101E+00  0.12350194E+00 -0.74668024E-02
  0.94094102E+00  0.12120384E+00 -0.92033182E-02
  0.95316104E+00  0.11950644E+00 -0.10410747E-01
  0.96538105E+00  0.11823049E+00 -0.10832567E-01
  0.97760106E+00  0.11704028E+00 -0.10426369E-01
  0.98982108E+00  0.11550465E+00 -0.92531453E-02
  0.10020411E+01  0.11318883E+00 -0.72031652E-02
  0.10142611E+01  0.10975701E+00 -0.33236471E-02
  0.10264811E+01  0.10519529E+00  0.80427252E-02
  0.10387011E+01  0.10624605E+00  0.56564648E-01
  0.10509211E+01  0.13805301E+00  0.60136968E-02
  0.10631412E+01  0.17239182E+00 -0.31818273E-02
  0.10753612E+01  0.20629882E+00 -0.72490028E-02
  0.10875812E+01  0.23960916E+00 -0.96765307E-02
  0.10998012E+01  0.27222222E+00 -0.11032851E-01
  0.11120212E+01  0.30396573E+00 -0.11429676E-01
  0.11242412E+01  0.33455893E+00 -0.10947914E-01
  0.11364612E+01  0.36360210E+00 -0.97393459E-02
  0.11486813E+01  0.39058681E+00 -0.80310830E-02
  0.11609013E+01  0.41492484E+00 -0.60908891E-02
  0.11731213E+01  0.43599099E+00 -0.41810017E-02
  0.11853413E+01  0.45317241E+00 -0.25172011E-02
  0.11975613E+01  0.46591740E+00 -0.12417042E-02
  0.12097813E+01  0.47377770E+00 -0.41228656E-03
  0.12219455E+01  0.47644083E+00 -0.63560814E-05
  0.12341097E+01  0.47379008E+00 -0.52750737E-03
  0.12462739E+01  0.46591558E+00 -0.87010116E-03
  0.12584381E+01  0.45305646E+00 -0.13524335E-02
  0.12706023E+01  0.43559797E+00 -0.23010462E-02
  0.12827665E+01  0.41405118E+00 -0.39393505E-02
  0.12949307E+01  0.38902494E+00 -0.62901531E-02
  0.13070949E+01  0.36119078E+00 -0.91296101E-02
  0.13192591E+01  0.33124265E+00 -0.12020322E-01
  0.13314233E+01  0.29985458E+00 -0.14424721E-01
  0.13435875E+01  0.26764152E+00 -0.15862094E-01
  0.13557517E+01  0.23512954E+00 -0.16037890E-01
  0.13679159E+01  0.20274231E+00 -0.14852181E-01
  0.13800801E+01  0.17081429E+00 -0.12136721E-01
  0.13922443E+01  0.13968004E+00 -0.64328342E-02
  0.14044085E+01  0.11053255E+00  0.14540408E-01
  0.14165727E+01  0.99181454E-01  0.16453764E-01
  0.14287369E+01  0.10268777E+00 -0.64226881E-03
  0.14409011E+01  0.10702870E+00 -0.60562427E-02
  0.14530653E+01  0.11247329E+00 -0.10002829E-01
  0.14652295E+01  0.12007704E+00 -0.13330062E-01
  0.14773937E+01  0.13033259E+00 -0.15482243E-01
  0.14895579E+01  0.14286273E+00 -0.16283180E-01
  0.15017221E+01  0.15685089E+00 -0.16088085E-01
  0.15138863E+01  0.17151318E+00 -0.15387405E-01
  0.15260505E+01  0.18626258E+00 -0.14603949E-01
  0.15382147E+01  0.20069472E+00 -0.14051208E-01
  0.15503789E+01  0.21453607E+00 -0.13920469E-01
  0.15625431E+01  0.22760179E+00 -0.14267534E-01
  0.15747073E+01  0.23976852E+00 -0.15010579E-01
  0.15868715E+01  0.25095801E+00 -0.15952262E-01
  0.15990357E+01  0.26112721E+00 -0.16829980E-01
  0.16111999E+01  0.27026201E+00 -0.17386955E-01
  0.16233641E+01  0.27837280E+00 -0.17447199E-01
  0.16355283E+01  0.28549076E+00 -0.16972796E-01
  0.16476925E+01  0.29166453E+00 -0.16084604E-01
  0.16598567E+01  0.29695684E+00 -0.15037225E-01
  0.16720209E+01  0.30144123E+00 -0.14153012E-01
  0.16841851E+01  0.30519884E+00 -0.13733137E-01
  0.16963492E+01  0.30831538E+00 -0.13971521E-01
  0.17085134E+01  0.31087837E+00 -0.14896996E-01
  0.17206776E+01  0.31297488E+00 -0.16360607E-01
  0.17328418E+01  0.31468949E+00 -0.18071440E-01
  0.17450060E+01  0.31610288E+00 -0.19670288E-01
  0.17571702E+01  0.31729071E+00 -0.20820088E-01
