  0.12220013E-01 -0.73582077E+01  0.96907888E+00
  0.24440027E-01 -0.73447298E+01  0.96745665E+00
  0.36660040E-01 -0.73234131E+01  0.96394093E+00
  0.48880053E-01 -0.72966871E+01  0.77149578E+00
  0.61100066E-01 -0.73199835E+01 -0.99320415E+00
  0.73320080E-01 -0.73466813E+01 -0.98893766E+00
  0.85540093E-01 -0.73706843E+01 -0.98390857E+00
  0.97760106E-01 -0.73917268E+01 -0.98022643E+00
  0.10998012E+00 -0.74096496E+01 -0.97812929E+00
  0.12220013E+00 -0.74243537E+01 -0.97710615E+00
  0.13442015E+00 -0.74357811E+01 -0.97628344E+00
  0.14664016E+00 -0.74439014E+01 -0.97478200E+00
  0.15886017E+00 -0.74487017E+01 -0.97198239E+00
  0.17108019E+00 -0.74501786E+01 -0.96767778E+00
  0.18330020E+00 -0.74483339E+01 -0.96215432E+00
  0.19552021E+00 -0.74431742E+01 -0.95620806E+00
  0.20774023E+00 -0.74347129E+01 -0.95104055E+00
  0.21996024E+00 -0.74229740E+01 -0.94798442E+00
  0.23218025E+00 -0.74079942E+01 -0.94810392E+00
  0.24440027E+00 -0.73898249E+01 -0.95180438E+00
  0.25662028E+00 -0.73685324E+01 -0.95860150E+00
  0.26884029E+00 -0.73441981E+01 -0.96714749E+00
  0.28106031E+00 -0.73169192E+01 -0.97552294E+00
  0.29328032E+00 -0.72868110E+01 -0.98171903E+00
  0.30550033E+00 -0.72540123E+01 -0.98417507E+00
  0.31772035E+00 -0.72186997E+01 -0.98221734E+00
  0.32994036E+00 -0.71811199E+01 -0.97627132E+00
  0.34216037E+00 -0.71416736E+01 -0.96779276E+00
  0.35438039E+00 -0.71011695E+01 -0.95895839E+00
  0.36660040E+00 -0.70616940E+01 -0.95174538E+00
  0.37882041E+00 -0.70285270E+01 -0.94206580E+00
  0.39104043E+00 -0.70056257E+01 -0.92181321E+00
  0.40326044E+00 -0.69882502E+01 -0.89751145E+00
  0.41548045E+00 -0.69724854E+01 -0.86831979E+00
  0.42770047E+00 -0.69572221E+01 -0.82798371E+00
  0.43992048E+00 -0.69424874E+01 -0.76935677E+00
  0.45214049E+00 -0.69289442E+01 -0.68934025E+00
  0.46436051E+00 -0.69176491E+01 -0.60517673E+00
  0.47658052E+00 -0.69089360E+01 -0.58200192E+00
  0.48880053E+00 -0.68994979E+01 -0.67921379E+00
  0.50102055E+00 -0.68838605E+01 -0.75839027E+00
  0.51324056E+00 -0.68641423E+01 -0.79033158E+00
  0.52546057E+00 -0.68444492E+01 -0.82121312E+00
  0.53768059E+00 -0.68263524E+01 -0.84769420E+00
  0.54990060E+00 -0.68104496E+01 -0.86684221E+00
  0.56212061E+00 -0.67971784E+01 -0.88020570E+00
  0.57434063E+00 -0.67869942E+01 -0.89056215E+00
  0.58656064E+00 -0.67803537E+01 -0.90034910E+00
  0.59878065E+00 -0.67776361E+01 -0.91112596E+00
  0.61100066E+00 -0.67790553E+01 -0.92347914E+00
  0.62322068E+00 -0.67846024E+01 -0.93716056E+00
  0.63544069E+00 -0.67940447E+01 -0.95135026E+00
  0.64766070E+00 -0.68069767E+01 -0.96493998E+00
  0.65988072E+00 -0.68228964E+01 -0.97676129E+00
  0.67210073E+00 -0.68412752E+01 -0.98572405E+00
  0.68432074E+00 -0.68616039E+01 -0.99082942E+00
  0.69654076E+00 -0.68834092E+01 -0.99092497E+00
  0.70876077E+00 -0.69062371E+01 -0.98368181E+00
  0.72098078E+00 -0.69295678E+01 -0.96128550E+00
  0.73320080E+00 -0.69524338E+01 -0.88521244E+00
  0.74542081E+00 -0.69707651E+01 -0.46562766E+00
  0.75764082E+00 -0.69680174E+01  0.60229878E+00
  0.76986084E+00 -0.69481013E+01  0.88298163E+00
  0.78208085E+00 -0.69246612E+01  0.93839769E+00
  0.79430086E+00 -0.69002416E+01  0.95498020E+00
  0.80652088E+00 -0.68754013E+01  0.96156265E+00
  0.81874089E+00 -0.68503437E+01  0.96552190E+00
  0.83096090E+00 -0.68251726E+01  0.96934441E+00
  0.84318092E+00 -0.67999548E+01  0.97378003E+00
  0.85540093E+00 -0.67747404E+01  0.97875396E+00
  0.86762094E+00 -0.67495701E+01  0.98378699E+00
  0.87984096E+00 -0.67244799E+01  0.98827987E+00
  0.89206097E+00 -0.66995023E+01  0.99172817E+00
  0.90428098E+00 -0.66746679E+01  0.99386470E+00
  0.91650100E+00 -0.66500064E+01  0.99471715E+00
  0.92872101E+00 -0.66255466E+01  0.99458002E+00
  0.94094102E+00 -0.66013174E+01  0.99391737E+00
  0.95316104E+00 -0.65773477E+01  0.99322773E+00
  0.96538105E+00 -0.65536662E+01  0.99291016E+00
  0.97760106E+00 -0.65303018E+01  0.99316788E+00
  0.98982108E+00 -0.65072835E+01  0.99397423E+00
  0.10020411E+01 -0.64846401E+01  0.99510750E+00
  0.10142611E+01 -0.64624012E+01  0.99624143E+00
  0.10264811E+01 -0.64405975E+01  0.99706289E+00
  0.10387011E+01 -0.64192616E+01  0.99738009E+00
  0.10509211E+01 -0.63984298E+01  0.99718810E+00
  0.10631412E+01 -0.63781436E+01  0.99667037E+00
  0.10753612E+01 -0.63584525E+01  0.99613413E+00
  0.10875812E+01 -0.63394177E+01  0.99589769E+00
  0.10998012E+01 -0.63211175E+01  0.99616324E+00
  0.11120212E+01 -0.63036551E+01  0.99691711E+00
  0.11242412E+01 -0.62871717E+01  0.99789659E+00
  0.11364612E+01 -0.62718649E+01  0.99865472E+00
  0.11486813E+01 -0.62580143E+01  0.99874447E+00
  0.11609013E+01 -0.62460026E+01  0.99802937E+00
  0.11731213E+01 -0.62362853E+01  0.99702052E+00
  0.11853413E+01 -0.62292165E+01  0.99676055E+00
  0.11975613E+01 -0.62247622E+01  0.99775363E+00
  0.12097813E+01 -0.62224601E+01  0.99919281E+00
  0.12219455E+01 -0.62217736E+01  0.99981096E+00
  0.12341097E+01 -0.62224386E+01  0.99922347E+00
  0.12462739E+01 -0.62246180E+01  0.99758373E+00
  0.12584381E+01 -0.62287911E+01  0.99609316E+00
  0.12706023E+01 -0.62354470E+01  0.99589507E+00
  0.12827665E+01 -0.62447157E+01  0.99680698E+00
  0.12949307E+01 -0.62563165E+01  0.99757384E+00
  0.13070949E+01 -0.62698151E+01  0.99720219E+00
  0.13192591E+01 -0.62848236E+01  0.99553052E+00
  0.13314233E+01 -0.63010528E+01  0.99307778E+00
  0.13435875E+01 -0.63182973E+01  0.99072223E+00
  0.13557517E+01 -0.63364109E+01  0.98938841E+00
  0.13679159E+01 -0.63552870E+01  0.98977324E+00
  0.13800801E+01 -0.63748455E+01  0.99213912E+00
  0.13922443E+01 -0.63950241E+01  0.99620909E+00
  0.14044085E+01 -0.64157726E+01  0.99999999E+00
  0.14165727E+01 -0.64370485E+01  0.99999999E+00
  0.14287369E+01 -0.64588150E+01  0.99999999E+00
  0.14409011E+01 -0.64810383E+01  0.99999999E+00
  0.14530653E+01 -0.65036868E+01  0.99999999E+00
  0.14652295E+01 -0.65267296E+01  0.99999999E+00
  0.14773937E+01 -0.65501363E+01  0.99392992E+00
  0.14895579E+01 -0.65738762E+01  0.98539825E+00
  0.15017221E+01 -0.65979181E+01  0.97789230E+00
  0.15138863E+01 -0.66222300E+01  0.97313190E+00
  0.15260505E+01 -0.66467789E+01  0.97236032E+00
  0.15382147E+01 -0.66715294E+01  0.97600261E+00
  0.15503789E+01 -0.66964439E+01  0.98348306E+00
  0.15625431E+01 -0.67214805E+01  0.99325577E+00
  0.15747073E+01 -0.67465914E+01  0.99999999E+00
  0.15868715E+01 -0.67717213E+01  0.99999999E+00
  0.15990357E+01 -0.67968028E+01  0.99999999E+00
  0.16111999E+01 -0.68217525E+01  0.99999999E+00
  0.16233641E+01 -0.68464612E+01  0.99622347E+00
  0.16355283E+01 -0.68707786E+01  0.97604564E+00
  0.16476925E+01 -0.68944788E+01  0.94658589E+00
  0.16598567E+01 -0.69171770E+01  0.90221175E+00
  0.16720209E+01 -0.69380781E+01  0.81939442E+00
  0.16841851E+01 -0.69550720E+01  0.60233069E+00
  0.16963492E+01 -0.69621591E+01  0.17144615E-01
  0.17085134E+01 -0.69536287E+01 -0.58913131E+00
  0.17206776E+01 -0.69364783E+01 -0.81606792E+00
  0.17328418E+01 -0.69172447E+01 -0.88624471E+00
  0.17450060E+01 -0.68983140E+01 -0.90755003E+00
  0.17571702E+01 -0.68808094E+01 -0.91224087E+00
  0.17693344E+01 -0.68655547E+01 -0.91152615E+00
  0.17814986E+01 -0.68533164E+01 -0.90937392E+00
  0.17936628E+01 -0.68448399E+01 -0.90638421E+00
  0.18058270E+01 -0.68407874E+01 -0.90118133E+00
  0.18179912E+01 -0.68416064E+01 -0.89079888E+00
  0.18301554E+01 -0.68473617E+01 -0.86995106E+00
  0.18423196E+01 -0.68575735E+01 -0.82851612E+00
  0.18544838E+01 -0.68710864E+01 -0.74696270E+00
  0.18666480E+01 -0.68860280E+01 -0.59488351E+00
  0.18788122E+01 -0.69002660E+01 -0.35551447E+00
  0.18909764E+01 -0.69130853E+01 -0.78096250E-01
  0.19031406E+01 -0.69267228E+01  0.15561215E+00
  0.19153048E+01 -0.69449285E+01  0.32225551E+00
  0.19274690E+01 -0.69702319E+01  0.44251413E+00
  0.19396332E+01 -0.70027561E+01  0.53741341E+00
  0.19517974E+01 -0.70408119E+01  0.61757264E+00
  0.19639616E+01 -0.70821242E+01  0.68682382E+00
  0.19761258E+01 -0.71246556E+01  0.74594087E+00
  0.19882900E+01 -0.71668912E+01  0.79486378E+00
  0.20004542E+01 -0.72078364E+01  0.83398269E+00
  0.20126184E+01 -0.72469078E+01  0.86447944E+00
  0.20247826E+01 -0.72838071E+01  0.88800394E+00
  0.20369468E+01 -0.73184147E+01  0.90621700E+00
  0.20491110E+01 -0.73507167E+01  0.92051049E+00
  0.20612752E+01 -0.73807579E+01  0.93192926E+00
  0.20734394E+01 -0.74086142E+01  0.94120655E+00
  0.20856036E+01 -0.74343758E+01  0.94883399E+00
  0.20977678E+01 -0.74581364E+01  0.95512809E+00
  0.21099320E+01 -0.74799876E+01  0.96028536E+00
  0.21220962E+01 -0.75000148E+01  0.96443033E+00
  0.21342604E+01 -0.75182956E+01  0.96766098E+00
  0.21464246E+01 -0.75348986E+01  0.97008953E+00
  0.21585888E+01 -0.75498841E+01  0.97187074E+00
  0.21707530E+01 -0.75633040E+01  0.97320867E+00
  0.21829172E+01 -0.75752032E+01  0.97433695E+00
  0.21950814E+01 -0.75856195E+01  0.97547676E+00
  0.22072456E+01 -0.75945853E+01  0.97678504E+00
  0.22194098E+01 -0.76021275E+01  0.97831158E+00
  0.22315740E+01 -0.76082687E+01  0.97998187E+00
  0.22437382E+01 -0.76130267E+01  0.98161549E+00
  0.22559024E+01 -0.76164155E+01  0.98297743E+00
  0.22680666E+01 -0.76184448E+01  0.98384815E+00
  0.22802866E+01 -0.76191206E+01  0.98409020E+00
  0.22925066E+01 -0.76188435E+01  0.98277966E+00
  0.23047266E+01 -0.76180908E+01  0.98166278E+00
  0.23169466E+01 -0.76168641E+01  0.98107542E+00
  0.23291666E+01 -0.76151667E+01  0.98120247E+00
  0.23413866E+01 -0.76130045E+01  0.98202553E+00
  0.23536067E+01 -0.76103853E+01  0.98332601E+00
  0.23658267E+01 -0.76073192E+01  0.98474405E+00
  0.23780467E+01 -0.76038187E+01  0.98587881E+00
  0.23902667E+01 -0.75998985E+01  0.98640330E+00
  0.24024867E+01 -0.75955756E+01  0.98616270E+00
  0.24147067E+01 -0.75908692E+01  0.98522800E+00
  0.24269267E+01 -0.75858005E+01  0.98388806E+00
  0.24391468E+01 -0.75803932E+01  0.98257940E+00
  0.24513668E+01 -0.75746734E+01  0.98176959E+00
  0.24635868E+01 -0.75686696E+01  0.98182397E+00
  0.24758068E+01 -0.75624128E+01  0.98289111E+00
  0.24880268E+01 -0.75559369E+01  0.98483989E+00
  0.25002468E+01 -0.75492785E+01  0.98726874E+00
  0.25124668E+01 -0.75424769E+01  0.98959028E+00
  0.25246868E+01 -0.75355740E+01  0.99117460E+00
  0.25369069E+01 -0.75286146E+01  0.99151773E+00
  0.25491269E+01 -0.75216453E+01  0.99039343E+00
  0.25613469E+01 -0.75147151E+01  0.98794690E+00
  0.25735669E+01 -0.75078747E+01  0.98470102E+00
  0.25857869E+01 -0.75011764E+01  0.98146536E+00
  0.25980069E+01 -0.74946736E+01  0.97916126E+00
  0.26102269E+01 -0.74884207E+01  0.97859846E+00
  0.26224469E+01 -0.74824728E+01  0.98025286E+00
  0.26346670E+01 -0.74768849E+01  0.98409883E+00
  0.26468870E+01 -0.74717117E+01  0.98954057E+00
  0.26591070E+01 -0.74670067E+01  0.99546688E+00
  0.26713270E+01 -0.74628221E+01  0.99999999E+00
  0.26835470E+01 -0.74592075E+01  0.99999999E+00
  0.26957670E+01 -0.74562096E+01  0.99999999E+00
  0.27079870E+01 -0.74538713E+01  0.99566148E+00
  0.27202071E+01 -0.74522306E+01  0.98500810E+00
  0.27324271E+01 -0.74513189E+01  0.97010112E+00
  0.27446471E+01 -0.74511559E+01  0.95173694E+00
  0.27568671E+01 -0.74517363E+01  0.93002740E+00
  0.27690871E+01 -0.74529802E+01  0.90084113E+00
  0.27813071E+01 -0.74544848E+01  0.83450450E+00
  0.27935271E+01 -0.74531878E+01  0.40892143E+00
  0.28057471E+01 -0.74302354E+01 -0.81370087E+00
  0.28179672E+01 -0.73919232E+01 -0.99792051E+00
  0.28301872E+01 -0.73516647E+01 -0.99999999E+00
  0.28424072E+01 -0.73133154E+01 -0.61217746E+00
  0.28546272E+01 -0.73279756E+01  0.96079734E+00
  0.28668472E+01 -0.73464988E+01  0.96885154E+00
  0.28790672E+01 -0.73584808E+01  0.96957967E+00
  0.28912872E+01 -0.73627293E+01  0.96963319E+00
  
  0.00000000E+00 -0.71914975E+01 -0.97917201E+00
  0.12220013E-01 -0.72034003E+01 -0.98775318E+00
  0.24440027E-01 -0.72297330E+01 -0.99751751E+00
  0.36660040E-01 -0.72602324E+01 -0.99977136E+00
  0.48880053E-01 -0.72902620E+01 -0.80876453E+00
  0.61100066E-01 -0.72646258E+01  0.95614244E+00
  0.73320080E-01 -0.72306088E+01  0.95092662E+00
  0.85540093E-01 -0.71949162E+01  0.94087876E+00
  0.97760106E-01 -0.71583483E+01  0.92393225E+00
  0.10998012E+00 -0.71216691E+01  0.88972820E+00
  0.12220013E+00 -0.70860886E+01  0.79641824E+00
  0.13442015E+00 -0.70551567E+01  0.44883516E+00
  0.14664016E+00 -0.70388371E+01 -0.36562017E+00
  0.15886017E+00 -0.70378675E+01 -0.78528215E+00
  0.17108019E+00 -0.70417807E+01 -0.89969356E+00
  0.18330020E+00 -0.70466488E+01 -0.93628883E+00
  0.19552021E+00 -0.70513721E+01 -0.94969918E+00
  0.20774023E+00 -0.70555216E+01 -0.95525366E+00
  0.21996024E+00 -0.70588755E+01 -0.95846574E+00
  0.23218025E+00 -0.70612960E+01 -0.96147195E+00
  0.24440027E+00 -0.70626883E+01 -0.96485601E+00
  0.25662028E+00 -0.70629829E+01 -0.96835639E+00
  0.26884029E+00 -0.70621264E+01 -0.97126430E+00
  0.28106031E+00 -0.70600751E+01 -0.97271718E+00
  0.29328032E+00 -0.70567892E+01 -0.97192936E+00
  0.30550033E+00 -0.70522243E+01 -0.96835191E+00
  0.31772035E+00 -0.70463183E+01 -0.96174043E+00
  0.32994036E+00 -0.70389618E+01 -0.95210419E+00
  0.34216037E+00 -0.70299211E+01 -0.93949486E+00
  0.35438039E+00 -0.70185977E+01 -0.92356717E+00
  0.36660040E+00 -0.70031813E+01 -0.90329582E+00
  0.37882041E+00 -0.69787787E+01 -0.88113719E+00
  0.39104043E+00 -0.69420146E+01 -0.85842947E+00
  0.40326044E+00 -0.68985929E+01 -0.81213338E+00
  0.41548045E+00 -0.68541940E+01 -0.70750010E+00
  0.42770047E+00 -0.68133468E+01 -0.48549494E+00
  0.43992048E+00 -0.67815813E+01 -0.11369649E+00
  0.45214049E+00 -0.67616020E+01  0.24489857E+00
  0.46436051E+00 -0.67475346E+01  0.43131816E+00
  0.47658052E+00 -0.67306611E+01  0.50626953E+00
  0.48880053E+00 -0.67057622E+01  0.55677080E+00
  0.50102055E+00 -0.66718345E+01  0.61094942E+00
  0.51324056E+00 -0.66304389E+01  0.65910503E+00
  0.52546057E+00 -0.65838394E+01  0.68905884E+00
  0.53768059E+00 -0.65341214E+01  0.69445517E+00
  0.54990060E+00 -0.64831579E+01  0.66512730E+00
  0.56212061E+00 -0.64330835E+01  0.56724820E+00
  0.57434063E+00 -0.63874027E+01  0.30670005E+00
  0.58656064E+00 -0.63520103E+01 -0.19623652E+00
  0.59878065E+00 -0.63294235E+01 -0.64204314E+00
  0.61100066E+00 -0.63134667E+01 -0.84501689E+00
  0.62322068E+00 -0.62983990E+01 -0.92475216E+00
  0.63544069E+00 -0.62817761E+01 -0.95848172E+00
  0.64766070E+00 -0.62627846E+01 -0.97422078E+00
  0.65988072E+00 -0.62412934E+01 -0.98201699E+00
  0.67210073E+00 -0.62174632E+01 -0.98542973E+00
  0.68432074E+00 -0.61915726E+01 -0.98521464E+00
  0.69654076E+00 -0.61639424E+01 -0.98005298E+00
  0.70876077E+00 -0.61349273E+01 -0.96413778E+00
  0.72098078E+00 -0.61050411E+01 -0.90891863E+00
  0.73320080E+00 -0.60762009E+01 -0.54049818E+00
  0.74542081E+00 -0.60602797E+01  0.72657093E+00
  0.75764082E+00 -0.60557612E+01  0.94225124E+00
  0.76986084E+00 -0.60533839E+01  0.97389602E+00
  0.78208085E+00 -0.60520083E+01  0.98293620E+00
  0.79430086E+00 -0.60514382E+01  0.98735360E+00
  0.80652088E+00 -0.60516188E+01  0.99109948E+00
  0.81874089E+00 -0.60525300E+01  0.99516673E+00
  0.83096090E+00 -0.60541596E+01  0.99949053E+00
  0.84318092E+00 -0.60564932E+01  0.99999999E+00
  0.85540093E+00 -0.60595087E+01  0.99999999E+00
  0.86762094E+00 -0.60631741E+01  0.99999999E+00
  0.87984096E+00 -0.60674462E+01  0.99999999E+00
  0.89206097E+00 -0.60722711E+01  0.99999999E+00
  0.90428098E+00 -0.60775858E+01  0.99999999E+00
  0.91650100E+00 -0.60833201E+01  0.99999999E+00
  0.92872101E+00 -0.60894001E+01  0.99789055E+00
  0.94094102E+00 -0.60957499E+01  0.99586800E+00
  0.95316104E+00 -0.61022944E+01  0.99509183E+00
  0.96538105E+00 -0.61089611E+01  0.99561892E+00
  0.97760106E+00 -0.61156809E+01  0.99721045E+00
  0.98982108E+00 -0.61223892E+01  0.99940776E+00
  0.10020411E+01 -0.61290256E+01  0.99999999E+00
  0.10142611E+01 -0.61355348E+01  0.99999999E+00
  0.10264811E+01 -0.61418653E+01  0.99999999E+00
  0.10387011E+01 -0.61479699E+01  0.99999999E+00
  0.10509211E+01 -0.61538050E+01  0.99999999E+00
  0.10631412E+01 -0.61593294E+01  0.99999999E+00
  0.10753612E+01 -0.61645032E+01  0.99815241E+00
  0.10875812E+01 -0.61692860E+01  0.99578225E+00
  0.10998012E+01 -0.61736335E+01  0.99399984E+00
  0.11120212E+01 -0.61774924E+01  0.99320341E+00
  0.11242412E+01 -0.61807931E+01  0.99363847E+00
  0.11364612E+01 -0.61834373E+01  0.99533738E+00
  0.11486813E+01 -0.61852839E+01  0.99804601E+00
  0.11609013E+01 -0.61861420E+01  0.99999999E+00
  0.11731213E+01 -0.61858200E+01  0.99999999E+00
  0.11853413E+01 -0.61843160E+01  0.99999999E+00
  0.11975613E+01 -0.61821039E+01  0.99999999E+00
  0.12097813E+01 -0.61801276E+01  0.99857450E+00
  0.12219455E+01 -0.61793307E+01  0.99724694E+00
  0.12341097E+01 -0.61801402E+01  0.99870074E+00
  0.12462739E+01 -0.61822314E+01  0.99999999E+00
  0.12584381E+01 -0.61847390E+01  0.99999999E+00
  0.12706023E+01 -0.61867019E+01  0.99999999E+00
  0.12827665E+01 -0.61875515E+01  0.99999999E+00
  0.12949307E+01 -0.61872121E+01  0.99999999E+00
  0.13070949E+01 -0.61858486E+01  0.99756047E+00
  0.13192591E+01 -0.61836503E+01  0.99463010E+00
  0.13314233E+01 -0.61807612E+01  0.99291893E+00
  0.13435875E+01 -0.61772795E+01  0.99254667E+00
  0.13557517E+01 -0.61732710E+01  0.99333350E+00
  0.13679159E+01 -0.61687814E+01  0.99488604E+00
  0.13800801E+01 -0.61638439E+01  0.99670795E+00
  0.13922443E+01 -0.61584846E+01  0.99832510E+00
  0.14044085E+01 -0.61527252E+01  0.99939891E+00
  0.14165727E+01 -0.61465849E+01  0.99979847E+00
  0.14287369E+01 -0.61400822E+01  0.99961093E+00
  0.14409011E+01 -0.61332350E+01  0.99908792E+00
  0.14530653E+01 -0.61260612E+01  0.99854525E+00
  0.14652295E+01 -0.61185792E+01  0.99824900E+00
  0.14773937E+01 -0.61108083E+01  0.99832589E+00
  0.14895579E+01 -0.61027684E+01  0.99872787E+00
  0.15017221E+01 -0.60944808E+01  0.99926250E+00
  0.15138863E+01 -0.60859682E+01  0.99967709E+00
  0.15260505E+01 -0.60772547E+01  0.99976488E+00
  0.15382147E+01 -0.60683666E+01  0.99945205E+00
  0.15503789E+01 -0.60593321E+01  0.99883042E+00
  0.15625431E+01 -0.60501817E+01  0.99811973E+00
  0.15747073E+01 -0.60409483E+01  0.99756998E+00
  0.15868715E+01 -0.60316671E+01  0.99733855E+00
  0.15990357E+01 -0.60223763E+01  0.99738762E+00
  0.16111999E+01 -0.60131170E+01  0.99743738E+00
  0.16233641E+01 -0.60039347E+01  0.99696237E+00
  0.16355283E+01 -0.59948840E+01  0.99501948E+00
  0.16476925E+01 -0.59860574E+01  0.98753384E+00
  0.16598567E+01 -0.59787920E+01  0.57469939E+00
  0.16720209E+01 -0.60102795E+01 -0.96653362E+00
  0.16841851E+01 -0.60475643E+01 -0.97491669E+00
  0.16963492E+01 -0.60847379E+01 -0.97756635E+00
  0.17085134E+01 -0.61215259E+01 -0.98205017E+00
  0.17206776E+01 -0.61577006E+01 -0.98838345E+00
  0.17328418E+01 -0.61930190E+01 -0.99504755E+00
  0.17450060E+01 -0.62272078E+01 -0.99999999E+00
  0.17571702E+01 -0.62599616E+01 -0.99999999E+00
  0.17693344E+01 -0.62909564E+01 -0.99999999E+00
  0.17814986E+01 -0.63198915E+01 -0.99442152E+00
  0.17936628E+01 -0.63465809E+01 -0.98336212E+00
  0.18058270E+01 -0.63711182E+01 -0.96469434E+00
  0.18179912E+01 -0.63941264E+01 -0.93079718E+00
  0.18301554E+01 -0.64170553E+01 -0.86422430E+00
  0.18423196E+01 -0.64423414E+01 -0.73529185E+00
  0.18544838E+01 -0.64728545E+01 -0.52633906E+00
  0.18666480E+01 -0.65099929E+01 -0.29366978E+00
  0.18788122E+01 -0.65522432E+01 -0.14227239E+00
  0.18909764E+01 -0.65968302E+01 -0.12527031E+00
  0.19031406E+01 -0.66420926E+01 -0.24554500E+00
  0.19153048E+01 -0.66882672E+01 -0.46013174E+00
  0.19274690E+01 -0.67363219E+01 -0.67127407E+00
  0.19396332E+01 -0.67859767E+01 -0.81066594E+00
  0.19517974E+01 -0.68357473E+01 -0.88266069E+00
  0.19639616E+01 -0.68841738E+01 -0.91481950E+00
  0.19761258E+01 -0.69303588E+01 -0.92805865E+00
  0.19882900E+01 -0.69739204E+01 -0.93420398E+00
  0.20004542E+01 -0.70148042E+01 -0.93896828E+00
  0.20126184E+01 -0.70531218E+01 -0.94441671E+00
  0.20247826E+01 -0.70890467E+01 -0.95063298E+00
  0.20369468E+01 -0.71227584E+01 -0.95684412E+00
  0.20491110E+01 -0.71544178E+01 -0.96215769E+00
  0.20612752E+01 -0.71841579E+01 -0.96599288E+00
  0.20734394E+01 -0.72120843E+01 -0.96825890E+00
  0.20856036E+01 -0.72382777E+01 -0.96933139E+00
  0.20977678E+01 -0.72627979E+01 -0.96988822E+00
  0.21099320E+01 -0.72856879E+01 -0.97067703E+00
  0.21220962E+01 -0.73069771E+01 -0.97228745E+00
  0.21342604E+01 -0.73266845E+01 -0.97498811E+00
  0.21464246E+01 -0.73448214E+01 -0.97866437E+00
  0.21585888E+01 -0.73613928E+01 -0.98286290E+00
  0.21707530E+01 -0.73764000E+01 -0.98692222E+00
  0.21829172E+01 -0.73898413E+01 -0.99014907E+00
  0.21950814E+01 -0.74017135E+01 -0.99199423E+00
  0.22072456E+01 -0.74120128E+01 -0.99218575E+00
  0.22194098E+01 -0.74207351E+01 -0.99079220E+00
  0.22315740E+01 -0.74278768E+01 -0.98820635E+00
  0.22437382E+01 -0.74334347E+01 -0.98505806E+00
  0.22559024E+01 -0.74374064E+01 -0.98207856E+00
  0.22680666E+01 -0.74397900E+01 -0.97994645E+00
  0.22802866E+01 -0.74405847E+01 -0.97914678E+00
  0.22925066E+01 -0.74403822E+01 -0.97955010E+00
  0.23047266E+01 -0.74394679E+01 -0.98066943E+00
  0.23169466E+01 -0.74378431E+01 -0.98236315E+00
  0.23291666E+01 -0.74355096E+01 -0.98439992E+00
  0.23413866E+01 -0.74324701E+01 -0.98649193E+00
  0.23536067E+01 -0.74287280E+01 -0.98833896E+00
  0.23658267E+01 -0.74242876E+01 -0.98967749E+00
  0.23780467E+01 -0.74191540E+01 -0.99032718E+00
  0.23902667E+01 -0.74133333E+01 -0.99022656E+00
  0.24024867E+01 -0.74068320E+01 -0.98945074E+00
  0.24147067E+01 -0.73996577E+01 -0.98820598E+00
  0.24269267E+01 -0.73918186E+01 -0.98680018E+00
  0.24391468E+01 -0.73833237E+01 -0.98559254E+00
  0.24513668E+01 -0.73741830E+01 -0.98493032E+00
  0.24635868E+01 -0.73644075E+01 -0.98508359E+00
  0.24758068E+01 -0.73540097E+01 -0.98619077E+00
  0.24880268E+01 -0.73430032E+01 -0.98822569E+00
